linha,descricao,agencia,sequencia,shape_id,latitude,longitude
176,176-SAO CONRADO X CENTRAL,Fetranspor,22,17367101,"-22.9966","-43.2607"
176,176-SAO CONRADO X CENTRAL,Fetranspor,23,17367101,"-22.9966","-43.2604"
176,176-SAO CONRADO X CENTRAL,Fetranspor,24,17367101,"-22.9965","-43.2602"
176,176-SAO CONRADO X CENTRAL,Fetranspor,25,17367101,"-22.9965","-43.2602"
176,176-SAO CONRADO X CENTRAL,Fetranspor,26,17367101,"-22.9963","-43.2599"
176,176-SAO CONRADO X CENTRAL,Fetranspor,27,17367101,"-22.9959","-43.2592"
176,176-SAO CONRADO X CENTRAL,Fetranspor,28,17367101,"-22.9958","-43.2591"
176,176-SAO CONRADO X CENTRAL,Fetranspor,29,17367101,"-22.9958","-43.2591"
176,176-SAO CONRADO X CENTRAL,Fetranspor,30,17367101,"-22.9957","-43.259"
176,176-SAO CONRADO X CENTRAL,Fetranspor,31,17367101,"-22.9957","-43.2589"
176,176-SAO CONRADO X CENTRAL,Fetranspor,32,17367101,"-22.9954","-43.2583"
176,176-SAO CONRADO X CENTRAL,Fetranspor,33,17367101,"-22.9954","-43.2583"
176,176-SAO CONRADO X CENTRAL,Fetranspor,34,17367101,"-22.9933","-43.2538"
176,176-SAO CONRADO X CENTRAL,Fetranspor,35,17367101,"-22.9933","-43.2536"
176,176-SAO CONRADO X CENTRAL,Fetranspor,36,17367101,"-22.9932","-43.2534"
176,176-SAO CONRADO X CENTRAL,Fetranspor,37,17367101,"-22.9932","-43.2534"
176,176-SAO CONRADO X CENTRAL,Fetranspor,38,17367101,"-22.9932","-43.2533"
176,176-SAO CONRADO X CENTRAL,Fetranspor,39,17367101,"-22.9932","-43.2533"
176,176-SAO CONRADO X CENTRAL,Fetranspor,40,17367101,"-22.9931","-43.253"
176,176-SAO CONRADO X CENTRAL,Fetranspor,41,17367101,"-22.9931","-43.253"
176,176-SAO CONRADO X CENTRAL,Fetranspor,42,17367101,"-22.9928","-43.2523"
176,176-SAO CONRADO X CENTRAL,Fetranspor,43,17367101,"-22.9926","-43.2518"
176,176-SAO CONRADO X CENTRAL,Fetranspor,44,17367101,"-22.9925","-43.2515"
176,176-SAO CONRADO X CENTRAL,Fetranspor,45,17367101,"-22.9925","-43.2515"
176,176-SAO CONRADO X CENTRAL,Fetranspor,46,17367101,"-22.9925","-43.2511"
176,176-SAO CONRADO X CENTRAL,Fetranspor,47,17367101,"-22.9925","-43.2501"
176,176-SAO CONRADO X CENTRAL,Fetranspor,48,17367101,"-22.9925","-43.2493"
176,176-SAO CONRADO X CENTRAL,Fetranspor,49,17367101,"-22.9925","-43.2493"
176,176-SAO CONRADO X CENTRAL,Fetranspor,50,17367101,"-22.9926","-43.2489"
176,176-SAO CONRADO X CENTRAL,Fetranspor,51,17367101,"-22.9926","-43.2486"
176,176-SAO CONRADO X CENTRAL,Fetranspor,52,17367101,"-22.9925","-43.2482"
176,176-SAO CONRADO X CENTRAL,Fetranspor,53,17367101,"-22.9925","-43.2479"
176,176-SAO CONRADO X CENTRAL,Fetranspor,54,17367101,"-22.9925","-43.2474"
176,176-SAO CONRADO X CENTRAL,Fetranspor,55,17367101,"-22.9924","-43.2471"
176,176-SAO CONRADO X CENTRAL,Fetranspor,56,17367101,"-22.9923","-43.2467"
176,176-SAO CONRADO X CENTRAL,Fetranspor,57,17367101,"-22.9922","-43.2464"
176,176-SAO CONRADO X CENTRAL,Fetranspor,58,17367101,"-22.9921","-43.246"
176,176-SAO CONRADO X CENTRAL,Fetranspor,59,17367101,"-22.992","-43.2457"
176,176-SAO CONRADO X CENTRAL,Fetranspor,60,17367101,"-22.9919","-43.2454"
176,176-SAO CONRADO X CENTRAL,Fetranspor,61,17367101,"-22.9917","-43.2449"
176,176-SAO CONRADO X CENTRAL,Fetranspor,62,17367101,"-22.9916","-43.2446"
176,176-SAO CONRADO X CENTRAL,Fetranspor,63,17367101,"-22.9914","-43.2443"
176,176-SAO CONRADO X CENTRAL,Fetranspor,64,17367101,"-22.9912","-43.244"
176,176-SAO CONRADO X CENTRAL,Fetranspor,65,17367101,"-22.9909","-43.2436"
176,176-SAO CONRADO X CENTRAL,Fetranspor,66,17367101,"-22.9908","-43.2434"
176,176-SAO CONRADO X CENTRAL,Fetranspor,67,17367101,"-22.9906","-43.2431"
176,176-SAO CONRADO X CENTRAL,Fetranspor,68,17367101,"-22.9904","-43.2429"
176,176-SAO CONRADO X CENTRAL,Fetranspor,69,17367101,"-22.9901","-43.2426"
176,176-SAO CONRADO X CENTRAL,Fetranspor,70,17367101,"-22.99","-43.2424"
176,176-SAO CONRADO X CENTRAL,Fetranspor,71,17367101,"-22.9897","-43.2422"
176,176-SAO CONRADO X CENTRAL,Fetranspor,72,17367101,"-22.9895","-43.2419"
176,176-SAO CONRADO X CENTRAL,Fetranspor,73,17367101,"-22.9892","-43.2417"
176,176-SAO CONRADO X CENTRAL,Fetranspor,74,17367101,"-22.9891","-43.2416"
176,176-SAO CONRADO X CENTRAL,Fetranspor,75,17367101,"-22.9858","-43.2395"
176,176-SAO CONRADO X CENTRAL,Fetranspor,76,17367101,"-22.9852","-43.2391"
176,176-SAO CONRADO X CENTRAL,Fetranspor,77,17367101,"-22.9843","-43.2385"
176,176-SAO CONRADO X CENTRAL,Fetranspor,78,17367101,"-22.984","-43.2383"
176,176-SAO CONRADO X CENTRAL,Fetranspor,79,17367101,"-22.984","-43.2383"
176,176-SAO CONRADO X CENTRAL,Fetranspor,80,17367101,"-22.9837","-43.238"
176,176-SAO CONRADO X CENTRAL,Fetranspor,81,17367101,"-22.9835","-43.2378"
176,176-SAO CONRADO X CENTRAL,Fetranspor,82,17367101,"-22.9834","-43.2377"
176,176-SAO CONRADO X CENTRAL,Fetranspor,83,17367101,"-22.9832","-43.2374"
176,176-SAO CONRADO X CENTRAL,Fetranspor,84,17367101,"-22.983","-43.2372"
176,176-SAO CONRADO X CENTRAL,Fetranspor,85,17367101,"-22.983","-43.237"
176,176-SAO CONRADO X CENTRAL,Fetranspor,86,17367101,"-22.9829","-43.2369"
176,176-SAO CONRADO X CENTRAL,Fetranspor,87,17367101,"-22.9828","-43.2366"
176,176-SAO CONRADO X CENTRAL,Fetranspor,88,17367101,"-22.9826","-43.2359"
176,176-SAO CONRADO X CENTRAL,Fetranspor,89,17367101,"-22.9826","-43.2355"
176,176-SAO CONRADO X CENTRAL,Fetranspor,90,17367101,"-22.9824","-43.2352"
176,176-SAO CONRADO X CENTRAL,Fetranspor,91,17367101,"-22.9823","-43.235"
176,176-SAO CONRADO X CENTRAL,Fetranspor,92,17367101,"-22.9822","-43.2347"
176,176-SAO CONRADO X CENTRAL,Fetranspor,93,17367101,"-22.9821","-43.2347"
176,176-SAO CONRADO X CENTRAL,Fetranspor,94,17367101,"-22.982","-43.2345"
176,176-SAO CONRADO X CENTRAL,Fetranspor,95,17367101,"-22.9807","-43.2326"
176,176-SAO CONRADO X CENTRAL,Fetranspor,96,17367101,"-22.9805","-43.2323"
176,176-SAO CONRADO X CENTRAL,Fetranspor,97,17367101,"-22.9803","-43.2319"
176,176-SAO CONRADO X CENTRAL,Fetranspor,98,17367101,"-22.9796","-43.2304"
176,176-SAO CONRADO X CENTRAL,Fetranspor,99,17367101,"-22.9795","-43.2302"
176,176-SAO CONRADO X CENTRAL,Fetranspor,100,17367101,"-22.9794","-43.23"
176,176-SAO CONRADO X CENTRAL,Fetranspor,101,17367101,"-22.9793","-43.2296"
176,176-SAO CONRADO X CENTRAL,Fetranspor,102,17367101,"-22.9792","-43.2293"
176,176-SAO CONRADO X CENTRAL,Fetranspor,103,17367101,"-22.979","-43.2289"
176,176-SAO CONRADO X CENTRAL,Fetranspor,104,17367101,"-22.9789","-43.2284"
176,176-SAO CONRADO X CENTRAL,Fetranspor,105,17367101,"-22.9789","-43.2284"
176,176-SAO CONRADO X CENTRAL,Fetranspor,106,17367101,"-22.9786","-43.227"
176,176-SAO CONRADO X CENTRAL,Fetranspor,107,17367101,"-22.9786","-43.227"
176,176-SAO CONRADO X CENTRAL,Fetranspor,108,17367101,"-22.9785","-43.2266"
176,176-SAO CONRADO X CENTRAL,Fetranspor,109,17367101,"-22.9785","-43.2266"
176,176-SAO CONRADO X CENTRAL,Fetranspor,110,17367101,"-22.9784","-43.2263"
176,176-SAO CONRADO X CENTRAL,Fetranspor,111,17367101,"-22.9784","-43.2263"
176,176-SAO CONRADO X CENTRAL,Fetranspor,112,17367101,"-22.9784","-43.2259"
176,176-SAO CONRADO X CENTRAL,Fetranspor,113,17367101,"-22.9783","-43.2255"
176,176-SAO CONRADO X CENTRAL,Fetranspor,114,17367101,"-22.9782","-43.2249"
176,176-SAO CONRADO X CENTRAL,Fetranspor,115,17367101,"-22.9782","-43.2249"
176,176-SAO CONRADO X CENTRAL,Fetranspor,116,17367101,"-22.9782","-43.2247"
176,176-SAO CONRADO X CENTRAL,Fetranspor,117,17367101,"-22.9782","-43.2247"
176,176-SAO CONRADO X CENTRAL,Fetranspor,118,17367101,"-22.9779","-43.2236"
176,176-SAO CONRADO X CENTRAL,Fetranspor,119,17367101,"-22.9779","-43.2236"
176,176-SAO CONRADO X CENTRAL,Fetranspor,120,17367101,"-22.9783","-43.2235"
176,176-SAO CONRADO X CENTRAL,Fetranspor,121,17367101,"-22.9786","-43.2234"
176,176-SAO CONRADO X CENTRAL,Fetranspor,122,17367101,"-22.9786","-43.2234"
176,176-SAO CONRADO X CENTRAL,Fetranspor,123,17367101,"-22.9789","-43.2242"
176,176-SAO CONRADO X CENTRAL,Fetranspor,124,17367101,"-22.9789","-43.2242"
176,176-SAO CONRADO X CENTRAL,Fetranspor,125,17367101,"-22.9788","-43.2243"
176,176-SAO CONRADO X CENTRAL,Fetranspor,126,17367101,"-22.9785","-43.2246"
176,176-SAO CONRADO X CENTRAL,Fetranspor,127,17367101,"-22.9784","-43.2246"
176,176-SAO CONRADO X CENTRAL,Fetranspor,128,17367101,"-22.9783","-43.2246"
176,176-SAO CONRADO X CENTRAL,Fetranspor,129,17367101,"-22.9782","-43.2247"
176,176-SAO CONRADO X CENTRAL,Fetranspor,130,17367101,"-22.9782","-43.2247"
176,176-SAO CONRADO X CENTRAL,Fetranspor,131,17367101,"-22.978","-43.2247"
176,176-SAO CONRADO X CENTRAL,Fetranspor,132,17367101,"-22.978","-43.2247"
176,176-SAO CONRADO X CENTRAL,Fetranspor,133,17367101,"-22.9771","-43.225"
176,176-SAO CONRADO X CENTRAL,Fetranspor,134,17367101,"-22.9771","-43.225"
176,176-SAO CONRADO X CENTRAL,Fetranspor,135,17367101,"-22.9766","-43.2251"
176,176-SAO CONRADO X CENTRAL,Fetranspor,136,17367101,"-22.9766","-43.2251"
176,176-SAO CONRADO X CENTRAL,Fetranspor,137,17367101,"-22.9764","-43.2251"
176,176-SAO CONRADO X CENTRAL,Fetranspor,138,17367101,"-22.9762","-43.2252"
176,176-SAO CONRADO X CENTRAL,Fetranspor,139,17367101,"-22.9749","-43.2259"
176,176-SAO CONRADO X CENTRAL,Fetranspor,140,17367101,"-22.9749","-43.2259"
176,176-SAO CONRADO X CENTRAL,Fetranspor,141,17367101,"-22.9745","-43.2261"
176,176-SAO CONRADO X CENTRAL,Fetranspor,142,17367101,"-22.9744","-43.2261"
176,176-SAO CONRADO X CENTRAL,Fetranspor,143,17367101,"-22.9743","-43.2261"
176,176-SAO CONRADO X CENTRAL,Fetranspor,144,17367101,"-22.9743","-43.2261"
176,176-SAO CONRADO X CENTRAL,Fetranspor,145,17367101,"-22.9743","-43.2261"
176,176-SAO CONRADO X CENTRAL,Fetranspor,146,17367101,"-22.9741","-43.2259"
176,176-SAO CONRADO X CENTRAL,Fetranspor,147,17367101,"-22.9739","-43.2258"
176,176-SAO CONRADO X CENTRAL,Fetranspor,148,17367101,"-22.9736","-43.2257"
176,176-SAO CONRADO X CENTRAL,Fetranspor,149,17367101,"-22.9731","-43.2252"
176,176-SAO CONRADO X CENTRAL,Fetranspor,150,17367101,"-22.9731","-43.2252"
176,176-SAO CONRADO X CENTRAL,Fetranspor,151,17367101,"-22.9727","-43.2247"
176,176-SAO CONRADO X CENTRAL,Fetranspor,152,17367101,"-22.9724","-43.2245"
176,176-SAO CONRADO X CENTRAL,Fetranspor,153,17367101,"-22.9724","-43.2245"
176,176-SAO CONRADO X CENTRAL,Fetranspor,154,17367101,"-22.9723","-43.2244"
176,176-SAO CONRADO X CENTRAL,Fetranspor,155,17367101,"-22.9698","-43.2222"
176,176-SAO CONRADO X CENTRAL,Fetranspor,156,17367101,"-22.9665","-43.2195"
176,176-SAO CONRADO X CENTRAL,Fetranspor,157,17367101,"-22.9665","-43.2195"
176,176-SAO CONRADO X CENTRAL,Fetranspor,158,17367101,"-22.9664","-43.2194"
176,176-SAO CONRADO X CENTRAL,Fetranspor,159,17367101,"-22.9664","-43.2194"
176,176-SAO CONRADO X CENTRAL,Fetranspor,160,17367101,"-22.9664","-43.2194"
176,176-SAO CONRADO X CENTRAL,Fetranspor,161,17367101,"-22.9664","-43.2194"
176,176-SAO CONRADO X CENTRAL,Fetranspor,162,17367101,"-22.9653","-43.2186"
176,176-SAO CONRADO X CENTRAL,Fetranspor,163,17367101,"-22.9653","-43.2186"
176,176-SAO CONRADO X CENTRAL,Fetranspor,164,17367101,"-22.9648","-43.218"
176,176-SAO CONRADO X CENTRAL,Fetranspor,165,17367101,"-22.9642","-43.2175"
176,176-SAO CONRADO X CENTRAL,Fetranspor,166,17367101,"-22.9642","-43.2175"
176,176-SAO CONRADO X CENTRAL,Fetranspor,167,17367101,"-22.9642","-43.2175"
176,176-SAO CONRADO X CENTRAL,Fetranspor,168,17367101,"-22.9642","-43.2175"
176,176-SAO CONRADO X CENTRAL,Fetranspor,169,17367101,"-22.9641","-43.2174"
176,176-SAO CONRADO X CENTRAL,Fetranspor,170,17367101,"-22.9641","-43.2174"
176,176-SAO CONRADO X CENTRAL,Fetranspor,171,17367101,"-22.9636","-43.2169"
176,176-SAO CONRADO X CENTRAL,Fetranspor,172,17367101,"-22.9636","-43.2169"
176,176-SAO CONRADO X CENTRAL,Fetranspor,173,17367101,"-22.9634","-43.2167"
176,176-SAO CONRADO X CENTRAL,Fetranspor,174,17367101,"-22.9634","-43.2167"
176,176-SAO CONRADO X CENTRAL,Fetranspor,175,17367101,"-22.963","-43.2164"
176,176-SAO CONRADO X CENTRAL,Fetranspor,176,17367101,"-22.963","-43.2164"
176,176-SAO CONRADO X CENTRAL,Fetranspor,177,17367101,"-22.9625","-43.2159"
176,176-SAO CONRADO X CENTRAL,Fetranspor,178,17367101,"-22.9625","-43.2159"
176,176-SAO CONRADO X CENTRAL,Fetranspor,179,17367101,"-22.9622","-43.2155"
176,176-SAO CONRADO X CENTRAL,Fetranspor,180,17367101,"-22.962","-43.2154"
176,176-SAO CONRADO X CENTRAL,Fetranspor,181,17367101,"-22.962","-43.2154"
176,176-SAO CONRADO X CENTRAL,Fetranspor,182,17367101,"-22.9619","-43.2153"
176,176-SAO CONRADO X CENTRAL,Fetranspor,183,17367101,"-22.9618","-43.2151"
176,176-SAO CONRADO X CENTRAL,Fetranspor,184,17367101,"-22.9617","-43.2149"
176,176-SAO CONRADO X CENTRAL,Fetranspor,185,17367101,"-22.9617","-43.2149"
176,176-SAO CONRADO X CENTRAL,Fetranspor,186,17367101,"-22.9616","-43.2147"
176,176-SAO CONRADO X CENTRAL,Fetranspor,187,17367101,"-22.9616","-43.2145"
176,176-SAO CONRADO X CENTRAL,Fetranspor,188,17367101,"-22.9615","-43.2144"
176,176-SAO CONRADO X CENTRAL,Fetranspor,189,17367101,"-22.9614","-43.2143"
176,176-SAO CONRADO X CENTRAL,Fetranspor,190,17367101,"-22.9614","-43.2143"
176,176-SAO CONRADO X CENTRAL,Fetranspor,191,17367101,"-22.9614","-43.2142"
176,176-SAO CONRADO X CENTRAL,Fetranspor,192,17367101,"-22.9614","-43.214"
176,176-SAO CONRADO X CENTRAL,Fetranspor,193,17367101,"-22.9613","-43.2136"
176,176-SAO CONRADO X CENTRAL,Fetranspor,194,17367101,"-22.9613","-43.2136"
176,176-SAO CONRADO X CENTRAL,Fetranspor,195,17367101,"-22.9612","-43.2127"
176,176-SAO CONRADO X CENTRAL,Fetranspor,196,17367101,"-22.9612","-43.2127"
176,176-SAO CONRADO X CENTRAL,Fetranspor,197,17367101,"-22.961","-43.2116"
176,176-SAO CONRADO X CENTRAL,Fetranspor,198,17367101,"-22.961","-43.2116"
176,176-SAO CONRADO X CENTRAL,Fetranspor,199,17367101,"-22.9609","-43.2101"
176,176-SAO CONRADO X CENTRAL,Fetranspor,200,17367101,"-22.9609","-43.2101"
176,176-SAO CONRADO X CENTRAL,Fetranspor,201,17367101,"-22.9608","-43.2095"
176,176-SAO CONRADO X CENTRAL,Fetranspor,202,17367101,"-22.9607","-43.2088"
176,176-SAO CONRADO X CENTRAL,Fetranspor,203,17367101,"-22.9607","-43.2088"
176,176-SAO CONRADO X CENTRAL,Fetranspor,204,17367101,"-22.9607","-43.208"
176,176-SAO CONRADO X CENTRAL,Fetranspor,205,17367101,"-22.9607","-43.208"
176,176-SAO CONRADO X CENTRAL,Fetranspor,206,17367101,"-22.9606","-43.207"
176,176-SAO CONRADO X CENTRAL,Fetranspor,207,17367101,"-22.9606","-43.207"
176,176-SAO CONRADO X CENTRAL,Fetranspor,208,17367101,"-22.9605","-43.2065"
176,176-SAO CONRADO X CENTRAL,Fetranspor,209,17367101,"-22.9605","-43.2065"
176,176-SAO CONRADO X CENTRAL,Fetranspor,210,17367101,"-22.9604","-43.206"
176,176-SAO CONRADO X CENTRAL,Fetranspor,211,17367101,"-22.9604","-43.206"
176,176-SAO CONRADO X CENTRAL,Fetranspor,212,17367101,"-22.9603","-43.2051"
176,176-SAO CONRADO X CENTRAL,Fetranspor,213,17367101,"-22.9603","-43.2051"
176,176-SAO CONRADO X CENTRAL,Fetranspor,214,17367101,"-22.9603","-43.2043"
176,176-SAO CONRADO X CENTRAL,Fetranspor,215,17367101,"-22.9603","-43.2043"
176,176-SAO CONRADO X CENTRAL,Fetranspor,216,17367101,"-22.9603","-43.2043"
176,176-SAO CONRADO X CENTRAL,Fetranspor,217,17367101,"-22.9603","-43.2043"
176,176-SAO CONRADO X CENTRAL,Fetranspor,218,17367101,"-22.9603","-43.2042"
176,176-SAO CONRADO X CENTRAL,Fetranspor,219,17367101,"-22.9603","-43.2042"
176,176-SAO CONRADO X CENTRAL,Fetranspor,220,17367101,"-22.9603","-43.2041"
176,176-SAO CONRADO X CENTRAL,Fetranspor,221,17367101,"-22.9603","-43.2038"
176,176-SAO CONRADO X CENTRAL,Fetranspor,222,17367101,"-22.9603","-43.2038"
176,176-SAO CONRADO X CENTRAL,Fetranspor,223,17367101,"-22.9603","-43.2035"
176,176-SAO CONRADO X CENTRAL,Fetranspor,224,17367101,"-22.9603","-43.203"
176,176-SAO CONRADO X CENTRAL,Fetranspor,225,17367101,"-22.9603","-43.203"
176,176-SAO CONRADO X CENTRAL,Fetranspor,226,17367101,"-22.9602","-43.2026"
176,176-SAO CONRADO X CENTRAL,Fetranspor,227,17367101,"-22.96","-43.2023"
176,176-SAO CONRADO X CENTRAL,Fetranspor,228,17367101,"-22.9599","-43.2021"
176,176-SAO CONRADO X CENTRAL,Fetranspor,229,17367101,"-22.9599","-43.2021"
176,176-SAO CONRADO X CENTRAL,Fetranspor,230,17367101,"-22.9597","-43.2017"
176,176-SAO CONRADO X CENTRAL,Fetranspor,231,17367101,"-22.9595","-43.2011"
176,176-SAO CONRADO X CENTRAL,Fetranspor,232,17367101,"-22.9595","-43.2011"
176,176-SAO CONRADO X CENTRAL,Fetranspor,233,17367101,"-22.9593","-43.2007"
176,176-SAO CONRADO X CENTRAL,Fetranspor,234,17367101,"-22.959","-43.2002"
176,176-SAO CONRADO X CENTRAL,Fetranspor,235,17367101,"-22.9589","-43.2001"
176,176-SAO CONRADO X CENTRAL,Fetranspor,236,17367101,"-22.9589","-43.2001"
176,176-SAO CONRADO X CENTRAL,Fetranspor,237,17367101,"-22.9587","-43.1999"
176,176-SAO CONRADO X CENTRAL,Fetranspor,238,17367101,"-22.9586","-43.1999"
176,176-SAO CONRADO X CENTRAL,Fetranspor,239,17367101,"-22.9577","-43.1992"
176,176-SAO CONRADO X CENTRAL,Fetranspor,240,17367101,"-22.9577","-43.1992"
176,176-SAO CONRADO X CENTRAL,Fetranspor,241,17367101,"-22.9575","-43.199"
176,176-SAO CONRADO X CENTRAL,Fetranspor,242,17367101,"-22.9575","-43.199"
176,176-SAO CONRADO X CENTRAL,Fetranspor,243,17367101,"-22.9568","-43.1985"
176,176-SAO CONRADO X CENTRAL,Fetranspor,244,17367101,"-22.9567","-43.1985"
176,176-SAO CONRADO X CENTRAL,Fetranspor,245,17367101,"-22.9567","-43.1985"
176,176-SAO CONRADO X CENTRAL,Fetranspor,246,17367101,"-22.9564","-43.1983"
176,176-SAO CONRADO X CENTRAL,Fetranspor,247,17367101,"-22.9563","-43.1982"
176,176-SAO CONRADO X CENTRAL,Fetranspor,248,17367101,"-22.9563","-43.1982"
176,176-SAO CONRADO X CENTRAL,Fetranspor,249,17367101,"-22.9562","-43.1981"
176,176-SAO CONRADO X CENTRAL,Fetranspor,250,17367101,"-22.9562","-43.198"
176,176-SAO CONRADO X CENTRAL,Fetranspor,251,17367101,"-22.9559","-43.1972"
176,176-SAO CONRADO X CENTRAL,Fetranspor,252,17367101,"-22.9559","-43.1972"
176,176-SAO CONRADO X CENTRAL,Fetranspor,253,17367101,"-22.9557","-43.1966"
176,176-SAO CONRADO X CENTRAL,Fetranspor,254,17367101,"-22.9557","-43.1966"
176,176-SAO CONRADO X CENTRAL,Fetranspor,255,17367101,"-22.9556","-43.1962"
176,176-SAO CONRADO X CENTRAL,Fetranspor,256,17367101,"-22.9556","-43.1962"
176,176-SAO CONRADO X CENTRAL,Fetranspor,257,17367101,"-22.9552","-43.1953"
176,176-SAO CONRADO X CENTRAL,Fetranspor,258,17367101,"-22.9552","-43.1953"
176,176-SAO CONRADO X CENTRAL,Fetranspor,259,17367101,"-22.955","-43.1946"
176,176-SAO CONRADO X CENTRAL,Fetranspor,260,17367101,"-22.955","-43.1946"
176,176-SAO CONRADO X CENTRAL,Fetranspor,261,17367101,"-22.9548","-43.194"
176,176-SAO CONRADO X CENTRAL,Fetranspor,262,17367101,"-22.9548","-43.194"
176,176-SAO CONRADO X CENTRAL,Fetranspor,263,17367101,"-22.9546","-43.1935"
176,176-SAO CONRADO X CENTRAL,Fetranspor,264,17367101,"-22.9544","-43.1929"
176,176-SAO CONRADO X CENTRAL,Fetranspor,265,17367101,"-22.9544","-43.1929"
176,176-SAO CONRADO X CENTRAL,Fetranspor,266,17367101,"-22.9542","-43.1923"
176,176-SAO CONRADO X CENTRAL,Fetranspor,267,17367101,"-22.9542","-43.1923"
176,176-SAO CONRADO X CENTRAL,Fetranspor,268,17367101,"-22.9539","-43.1914"
176,176-SAO CONRADO X CENTRAL,Fetranspor,269,17367101,"-22.9539","-43.1914"
176,176-SAO CONRADO X CENTRAL,Fetranspor,270,17367101,"-22.9537","-43.1909"
176,176-SAO CONRADO X CENTRAL,Fetranspor,271,17367101,"-22.9537","-43.1909"
176,176-SAO CONRADO X CENTRAL,Fetranspor,272,17367101,"-22.9536","-43.1907"
176,176-SAO CONRADO X CENTRAL,Fetranspor,273,17367101,"-22.9536","-43.1907"
176,176-SAO CONRADO X CENTRAL,Fetranspor,274,17367101,"-22.9533","-43.1898"
176,176-SAO CONRADO X CENTRAL,Fetranspor,275,17367101,"-22.9533","-43.1898"
176,176-SAO CONRADO X CENTRAL,Fetranspor,276,17367101,"-22.9529","-43.1886"
176,176-SAO CONRADO X CENTRAL,Fetranspor,277,17367101,"-22.9529","-43.1886"
176,176-SAO CONRADO X CENTRAL,Fetranspor,278,17367101,"-22.9526","-43.1877"
176,176-SAO CONRADO X CENTRAL,Fetranspor,279,17367101,"-22.9526","-43.1877"
176,176-SAO CONRADO X CENTRAL,Fetranspor,280,17367101,"-22.9526","-43.1875"
176,176-SAO CONRADO X CENTRAL,Fetranspor,281,17367101,"-22.9526","-43.1875"
176,176-SAO CONRADO X CENTRAL,Fetranspor,282,17367101,"-22.9525","-43.1872"
176,176-SAO CONRADO X CENTRAL,Fetranspor,283,17367101,"-22.9524","-43.187"
176,176-SAO CONRADO X CENTRAL,Fetranspor,284,17367101,"-22.9524","-43.187"
176,176-SAO CONRADO X CENTRAL,Fetranspor,285,17367101,"-22.9522","-43.1868"
176,176-SAO CONRADO X CENTRAL,Fetranspor,286,17367101,"-22.9522","-43.1867"
176,176-SAO CONRADO X CENTRAL,Fetranspor,287,17367101,"-22.9522","-43.1867"
176,176-SAO CONRADO X CENTRAL,Fetranspor,288,17367101,"-22.9521","-43.1863"
176,176-SAO CONRADO X CENTRAL,Fetranspor,289,17367101,"-22.9521","-43.1863"
176,176-SAO CONRADO X CENTRAL,Fetranspor,290,17367101,"-22.9515","-43.1848"
176,176-SAO CONRADO X CENTRAL,Fetranspor,291,17367101,"-22.9514","-43.1845"
176,176-SAO CONRADO X CENTRAL,Fetranspor,292,17367101,"-22.9514","-43.1845"
176,176-SAO CONRADO X CENTRAL,Fetranspor,293,17367101,"-22.9513","-43.1842"
176,176-SAO CONRADO X CENTRAL,Fetranspor,294,17367101,"-22.9513","-43.1842"
176,176-SAO CONRADO X CENTRAL,Fetranspor,295,17367101,"-22.9513","-43.1841"
176,176-SAO CONRADO X CENTRAL,Fetranspor,296,17367101,"-22.9513","-43.1841"
